batch_id,ingestion_time,icao24,callsign,longitude,latitude,baro_altitude,velocity
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780fa4,CBJ5618,112.4098,21.9116,10386.06,195.02
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781016,CES713,85.5451,19.3183,10363.2,211.27
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781095,CBJ431,41.578,62.8866,10972.8,4.12
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,7810a3,CXA801,118.8929,13.2327,11269.98,235.59
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78110e,CXA803,118.4407,14.1095,10058.4,253.08
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781112,CXA849,-78.2019,43.2632,11879.58,273.6
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78111f,CSN3067,88.2444,24.595,10972.8,181.63
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78115f,CCA939,12.3257,46.938,10363.2,246.71
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,7811f6,CHH7744,114.9625,22.8058,4922.52,164.64
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,7812cf,CCA720,83.6953,54.2905,11887.2,260.97
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78130d,CSN5035,102.0083,2.8625,4175.76,151.29
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781371,CSH853,101.3103,14.3268,4739.64,187.49
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781387,CUA2917,114.5428,22.7907,1874.52,146.83
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,7813a1,CHH754,52.9864,63.6014,11277.6,263.43
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,7813f2,CDG8061,104.8045,2.998,10058.4,226.22
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781403,CSC3815,46.0713,60.5694,10363.2,3.0
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78140c,CHH7715,114.0201,22.5846,1295.4,112.83
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781416,CES7309,120.5242,25.8354,10995.66,209.44
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781433,CSZ9964,113.5884,23.1297,2171.7,143.06
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781437,DKH1667,40.5904,62.902,11582.4,25.85
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78151e,CES245,55.5786,25.1354,640.08,90.6
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781579,CHH7938,53.309,60.5621,10668.0,268.39
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78157d,CHH7963,16.307,56.147,11582.4,230.04
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781652,CES9653,91.4492,22.3013,9753.6,224.42
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78165e,DKH1662,83.2135,57.9673,11277.6,281.45
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,7816b3,CHH760,79.4418,48.2106,11277.6,263.09
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781858,CES786,89.023,54.7219,11277.6,264.96
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,7818f3,CSN8353,107.4476,-5.0047,6537.96,213.71
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78193a,CSN307,17.167,57.0728,11582.4,235.52
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781940,CSN437,-164.7124,59.0955,10058.4,248.28
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78195c,CSZ205,113.5491,22.0126,3657.6,170.46
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781986,CSH870,81.5569,55.1781,11277.6,261.11
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781a98,CSC3919,103.6712,2.9154,9578.34,227.04
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781bb6,CQH6627,98.9628,18.728,434.34,71.0
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781be6,CSC3929,100.0505,13.2513,9753.6,220.55
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781bf7,CSN673,10.5226,54.8161,11582.4,242.7
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781ca8,CCA479,116.328,20.5105,11277.6,224.62
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781ce6,CCA868,77.957,6.1348,11887.2,243.14
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781d50,CCA950,59.093,57.6972,11887.2,269.58
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781d77,CSC3705,99.8973,12.3091,9753.6,220.41
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781dc6,CYZ256,21.1966,57.4924,9448.8,242.13
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781df2,HYT9104,86.3689,22.4545,10668.0,269.14
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781ebc,CSG2509,140.0782,37.7596,8839.2,304.38
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781f03,CSG2584,-145.8063,60.262,11582.4,253.3
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781f1a,CES795,101.7931,3.3643,5486.4,193.27
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781f2f,CCA935,9.2232,50.3711,3962.4,180.13
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781fc3,CAO3122,17.2477,56.1092,10058.4,243.74
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781fff,CSN5079,101.9629,3.1254,5486.4,168.56
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,782003,CSN345,11.6655,55.1625,11582.4,242.56
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,7820fb,CHH7930,100.575,13.1908,10668.0,250.87
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78211a,CHB6334,113.8644,22.7586,2743.2,150.23
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,782189,CKK216,11.1927,52.9495,8839.2,254.35
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78218c,DKH1606,103.8529,2.1968,5379.72,214.57
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78219a,HLF8849,13.1091,51.7866,4160.52,185.62
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,782246,"",117.1445,19.591,10058.4,241.41
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,782264,CSN391,90.4053,23.8464,-1.0,0.06
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78228c,CBJ690,91.8123,22.2651,11277.6,275.23
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,7822cc,EPA6238,113.8813,22.5135,655.32,89.25
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78233b,CSZ9242,113.8325,22.5676,320.04,73.16
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,789201,CPA113,120.4622,15.3618,10058.4,253.24
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,789207,HKE533,120.7661,15.9687,7833.36,225.71
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,789218,CPA806,-119.4136,47.5225,11887.2,284.4
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78921a,CPA271,114.1373,22.1571,2575.56,155.74
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78921c,CPA939,119.9508,16.2664,10058.4,246.59
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,789229,HKE790,116.1655,7.7641,9959.34,231.57
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,789239,AHK842,100.9028,13.5805,2644.14,147.43
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,789240,AHK456,117.6323,19.1668,11582.4,237.39
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,789241,CPA587,114.1059,22.0718,1981.2,169.87
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,789242,CPA143,113.9989,22.3284,891.54,109.49
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,789244,CPA715,104.4587,2.8374,8343.9,223.5
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,789246,CPA812,142.2931,35.6329,10668.0,307.56
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78926a,CPA828,-97.3939,46.0154,11887.2,263.37
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,789271,HKE693,120.1415,24.044,10370.82,197.55
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,789276,CPA270,47.342,41.0017,10668.0,256.72
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,789279,AHK205,125.366,28.0906,12192.0,185.76
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78927e,HKE614,126.9453,35.8625,9753.6,228.27
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,789281,AHK783,120.3992,25.6264,9174.48,215.83
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,789282,AHK129,120.5502,24.4642,12192.0,194.67
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78928c,CRK626,126.9331,36.8475,3528.06,147.06
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,789293,HKE623,135.9742,33.8595,9144.0,178.64
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,789299,HGB295,101.063,14.024,4030.98,166.22
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,79a06c,CSN8483,115.9908,6.5631,4229.1,201.13
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,7bc007,LHA4385,48.9959,61.8226,10363.2,231.63
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,7bd022,HYT9129,86.4679,20.1472,10370.82,211.89
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78018f,CPA408,118.1692,22.3734,10058.4,271.46
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780193,CPA641,102.6669,15.3728,11582.4,226.3
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,7801c7,CPA778,113.7231,22.1696,1264.92,105.98
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78021b,CPA3147,113.9153,22.3,-1.0,14.92
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780488,CSN5794,113.8131,22.603,91.44,73.39
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780561,CES569,11.4026,54.1636,10972.8,238.09
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,7805f9,CSN5360,113.8356,22.5939,160.02,75.24
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,7805fd,CSN8157,113.5918,22.7333,2628.9,141.97
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78071e,CES725,114.965,22.1576,3497.58,169.35
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78072a,YZR7461,135.3512,36.395,9448.8,298.81
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78076c,CCA983,133.4302,36.5591,9448.8,306.01
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,7808a9,CCA179,121.0132,14.5067,-1.0,8.75
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,7808ac,CCA941,87.4417,22.4201,9753.6,220.09
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78096a,CBJ5312,113.3906,22.1939,8420.1,207.6
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780a1c,CPA037,16.5303,45.1411,10363.2,243.93
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780a1e,HKC9457,77.0709,28.5461,-1.0,31.38
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780a29,CPA083,-121.5477,35.6872,10363.2,242.28
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780a2b,CPA884,-123.1633,36.6548,11277.6,256.81
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780a3e,CPA2066,11.0898,49.9216,8275.32,251.73
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780a46,"",113.9138,22.3097,-1.0,0.51
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780a67,CPA161,119.5028,12.0392,10058.4,246.86
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780a6a,CRK611,120.0561,23.9687,9753.6,190.28
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780a6e,CPA3171,120.3534,24.2317,11582.4,199.75
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780a8a,CPA883,140.2641,36.7165,10972.8,189.6
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780a8b,CPA830,-88.4074,43.1454,11277.6,269.76
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780a93,CPA603,85.3498,27.6759,1310.64,80.34
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780aa2,CPA695,77.4514,28.4738,1935.48,107.31
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780aa4,CPA623,98.3927,13.7991,12192.0,233.64
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780aa7,CRK613,113.9178,22.3155,-1.0,4.89
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780aa8,CPA081,-159.0679,60.8542,11582.4,260.97
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780ab8,CPA893,137.2366,35.041,12192.0,188.9
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780abb,CPA239,3.9189,51.2721,12192.0,247.3
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780ae6,CCA937,20.7005,57.7957,10363.2,237.07
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780b34,CES749,118.364,14.2568,11277.6,232.6
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780b7d,CES269,50.9366,22.5002,11582.4,176.53
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780b99,FZA6612,114.2599,22.7504,9479.28,270.03
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780bc7,CXA823,101.7857,2.5767,762.0,91.89
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780bda,CSN6038,75.4551,30.4258,9265.92,227.44
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780be1,"",114.1325,22.6803,1783.08,125.76
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780bfd,KNA8271,113.8177,22.5946,144.78,81.21
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780bff,CES259,30.6557,59.8973,426.72,9.99
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780c05,CES5641,118.3884,24.9205,5547.36,140.97
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780c5b,CAO3125,-99.1729,19.655,2819.4,115.49
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780c9e,CCA933,8.5441,52.2319,10363.2,241.74
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780ca9,CES787,21.754,55.8454,11582.4,234.38
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780cb8,CCA931,9.7514,50.6728,4290.06,188.58
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780d7e,CBJ5969,114.0381,23.3232,10073.64,258.79
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780da0,CES551,16.176,57.9046,10363.2,233.94
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780e3b,CES564,85.2561,25.5624,10668.0,284.62
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780e85,CES5760,113.4089,22.4883,4648.2,149.99
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780f3a,CES583,-119.2398,34.6485,6248.4,210.87
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780f6c,CES9647,101.3103,11.1465,10058.4,229.12
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780f97,CSH849,112.89,22.9339,9784.08,196.44
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,780fa4,CBJ5618,112.4098,21.9116,10386.06,195.02
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781016,CES713,85.5451,19.3183,10363.2,211.27
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781095,CBJ431,41.578,62.8866,10972.8,4.12
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,7810a3,CXA801,118.8929,13.2327,11269.98,235.59
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78110e,CXA803,118.4407,14.1095,10058.4,253.08
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781112,CXA849,-78.2019,43.2632,11879.58,273.6
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78111f,CSN3067,88.2444,24.595,10972.8,181.63
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78115f,CCA939,12.3257,46.938,10363.2,246.71
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,7811f6,CHH7744,114.9625,22.8058,4922.52,164.64
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,7812cf,CCA720,83.6953,54.2905,11887.2,260.97
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78130d,CSN5035,102.0083,2.8625,4175.76,151.29
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781371,CSH853,101.3103,14.3268,4739.64,187.49
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781387,CUA2917,114.5428,22.7907,1874.52,146.83
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,7813a1,CHH754,52.9864,63.6014,11277.6,263.43
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,7813f2,CDG8061,104.8045,2.998,10058.4,226.22
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781403,CSC3815,46.0713,60.5694,10363.2,3.0
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78140c,CHH7715,114.0201,22.5846,1295.4,112.83
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781416,CES7309,120.5242,25.8354,10995.66,209.44
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781433,CSZ9964,113.5884,23.1297,2171.7,143.06
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781437,DKH1667,40.5904,62.902,11582.4,25.85
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78151e,CES245,55.5786,25.1354,640.08,90.6
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781579,CHH7938,53.309,60.5621,10668.0,268.39
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78157d,CHH7963,16.307,56.147,11582.4,230.04
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781652,CES9653,91.4492,22.3013,9753.6,224.42
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78165e,DKH1662,83.2135,57.9673,11277.6,281.45
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,7816b3,CHH760,79.4418,48.2106,11277.6,263.09
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781858,CES786,89.023,54.7219,11277.6,264.96
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,7818f3,CSN8353,107.4476,-5.0047,6537.96,213.71
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78193a,CSN307,17.167,57.0728,11582.4,235.52
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781940,CSN437,-164.7124,59.0955,10058.4,248.28
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78195c,CSZ205,113.5491,22.0126,3657.6,170.46
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781986,CSH870,81.5569,55.1781,11277.6,261.11
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781a98,CSC3919,103.6712,2.9154,9578.34,227.04
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781bb6,CQH6627,98.9628,18.728,434.34,71.0
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781be6,CSC3929,100.0505,13.2513,9753.6,220.55
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781bf7,CSN673,10.5226,54.8161,11582.4,242.7
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781ca8,CCA479,116.328,20.5105,11277.6,224.62
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781ce6,CCA868,77.957,6.1348,11887.2,243.14
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781d50,CCA950,59.093,57.6972,11887.2,269.58
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781d77,CSC3705,99.8973,12.3091,9753.6,220.41
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781dc6,CYZ256,21.1966,57.4924,9448.8,242.13
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781df2,HYT9104,86.3689,22.4545,10668.0,269.14
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781ebc,CSG2509,140.0782,37.7596,8839.2,304.38
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781f03,CSG2584,-145.8063,60.262,11582.4,253.3
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781f1a,CES795,101.7931,3.3643,5486.4,193.27
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781f2f,CCA935,9.2232,50.3711,3962.4,180.13
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781fc3,CAO3122,17.2477,56.1092,10058.4,243.74
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,781fff,CSN5079,101.9629,3.1254,5486.4,168.56
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,782003,CSN345,11.6655,55.1625,11582.4,242.56
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,7820fb,CHH7930,100.575,13.1908,10668.0,250.87
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78211a,CHB6334,113.8644,22.7586,2743.2,150.23
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,782189,CKK216,11.1927,52.9495,8839.2,254.35
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78218c,DKH1606,103.8529,2.1968,5379.72,214.57
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78219a,HLF8849,13.1091,51.7866,4160.52,185.62
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,782246,"",117.1445,19.591,10058.4,241.41
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,782264,CSN391,90.4053,23.8464,-1.0,0.06
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78228c,CBJ690,91.8123,22.2651,11277.6,275.23
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,7822cc,EPA6238,113.8813,22.5135,655.32,89.25
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78233b,CSZ9242,113.8325,22.5676,320.04,73.16
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,789201,CPA113,120.4622,15.3618,10058.4,253.24
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,789207,HKE533,120.7661,15.9687,7833.36,225.71
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,789218,CPA806,-119.4136,47.5225,11887.2,284.4
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78921a,CPA271,114.1373,22.1571,2575.56,155.74
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,78921c,CPA939,119.9508,16.2664,10058.4,246.59
